Date,Close,Volume
2013-12-19,19.75950050354004,48544000
2013-12-20,20.110000610351562,100678000
2013-12-23,20.145999908447266,53190000
2013-12-24,19.959999084472656,27608000
2013-12-26,20.219499588012695,37370000
2013-12-27,19.90399932861328,39738000
2013-12-30,19.668500900268555,49742000
2013-12-31,19.93950080871582,39930000
2014-01-02,19.898500442504883,42756000
2014-01-03,19.82200050354004,44204000
2014-01-06,19.681499481201172,63412000
2014-01-07,19.901500701904297,38320000
2014-01-08,20.09600067138672,46330000
2014-01-09,20.050500869750977,42060000
2014-01-10,19.882999420166016,53590000
2014-01-13,19.548999786376953,56898000
2014-01-14,19.87700080871582,46802000
2014-01-15,19.793500900268555,53566000
2014-01-16,19.790000915527344,52024000
2014-01-17,19.980499267578125,90102000
2014-01-21,20.352500915527344,62442000
2014-01-22,20.226999282836914,41210000
2014-01-23,19.993499755859375,60508000
2014-01-24,19.3799991607666,89168000
2014-01-27,19.31399917602539,78736000
2014-01-28,19.721500396728516,57890000
2014-01-29,19.209999084472656,67646000
2014-01-30,20.15049934387207,209478000
2014-01-31,17.934499740600586,323096000
2014-02-03,17.3075008392334,205616000
2014-02-04,17.397499084472656,96258000
2014-02-05,17.322500228881836,88708000
2014-02-06,17.72949981689453,66714000
2014-02-07,18.054000854492188,86610000
2014-02-10,18.043500900268555,68994000
2014-02-11,18.089500427246094,64442000
2014-02-12,17.462499618530273,131754000
2014-02-13,17.860000610351562,83500000
2014-02-14,17.86750030517578,70404000
2014-02-18,17.6825008392334,99960000
2014-02-19,17.368999481201172,83362000
2014-02-20,17.489999771118164,69856000
2014-02-21,17.33799934387207,84200000
2014-02-24,17.589000701904297,72894000
2014-02-25,17.916000366210938,74728000
2014-02-26,17.989999771118164,72442000
2014-02-27,18.006500244140625,62098000
2014-02-28,18.104999542236328,77640000
2014-03-03,17.98900032043457,55966000
2014-03-04,18.19499969482422,54088000
2014-03-05,18.618499755859375,76966000
2014-03-06,18.607999801635742,58532000
2014-03-07,18.60300064086914,45596000
2014-03-10,18.526500701904297,42116000
2014-03-11,18.44099998474121,44922000
2014-03-12,18.531999588012695,44332000
2014-03-13,18.57550048828125,136580000
2014-03-14,18.687000274658203,88044000
2014-03-17,18.75200080871582,46060000
2014-03-18,18.938499450683594,49670000
2014-03-19,18.661500930786133,52934000
2014-03-20,18.44849967956543,51170000
2014-03-21,18.0310001373291,108282000
2014-03-24,17.592500686645508,97470000
2014-03-25,17.73550033569336,88914000
2014-03-26,17.170499801635742,82414000
2014-03-27,16.923500061035156,115328000
2014-03-28,16.914499282836914,79736000
2014-03-31,16.818500518798828,85950000
2014-04-01,17.149499893188477,72002000
2014-04-02,17.097999572753906,89510000
2014-04-03,16.680999755859375,127986000
2014-04-04,16.149999618530273,250692000
2014-04-07,15.887999534606934,141548000
2014-04-08,16.353500366210938,131552000
2014-04-09,16.590499877929688,101132000
2014-04-10,15.855500221252441,122534000
2014-04-11,15.58650016784668,145750000
2014-04-14,15.795499801635742,85870000
2014-04-15,15.803999900817871,107972000
2014-04-16,16.18400001525879,85698000
2014-04-17,16.245500564575195,85984000
2014-04-21,16.543500900268555,59988000
2014-04-22,16.465999603271484,74232000
2014-04-23,16.229000091552734,72092000
2014-04-24,16.857500076293945,185874000
2014-04-25,15.191499710083008,323604000
2014-04-28,14.829000473022461,289596000
2014-04-29,15.019000053405762,130186000
2014-04-30,15.206500053405762,81772000
2014-05-01,15.394499778747559,86572000
2014-05-02,15.400500297546387,79902000
2014-05-05,15.5024995803833,50398000
2014-05-06,14.869000434875488,93646000
2014-05-07,14.635499954223633,140304000
2014-05-08,14.416000366210938,76964000
2014-05-09,14.612000465393066,81260000
2014-05-12,15.142999649047852,74592000
2014-05-13,15.232000350952148,70198000
2014-05-14,14.880999565124512,66466000
2014-05-15,14.759499549865723,85902000
2014-05-16,14.885000228881836,72736000
2014-05-19,14.838000297546387,45684000
2014-05-20,15.059499740600586,81914000
2014-05-21,15.250499725341797,68176000
2014-05-22,15.245499610900879,51536000
2014-05-23,15.612000465393066,61058000
2014-05-27,15.541000366210938,97242000
2014-05-28,15.508000373840332,54520000
2014-05-29,15.689000129699707,47310000
2014-05-30,15.6274995803833,85204000
2014-06-02,15.442000389099121,44068000
2014-06-03,15.35949993133545,47584000
2014-06-04,15.33899974822998,42142000
2014-06-05,16.178499221801758,155934000
2014-06-06,16.48349952697754,104880000
2014-06-09,16.375,64244000
2014-06-10,16.620500564575195,73268000
2014-06-11,16.760000228881836,88736000
2014-06-12,16.295499801635742,85526000
2014-06-13,16.313499450683594,55296000
2014-06-16,16.381000518798828,48996000
2014-06-17,16.2810001373291,58482000
2014-06-18,16.7189998626709,128030000
2014-06-19,16.350000381469727,106412000
2014-06-20,16.209999084472656,121080000
2014-06-23,16.36199951171875,52096000
2014-06-24,16.20800018310547,52532000
2014-06-25,16.371999740600586,46556000
2014-06-26,16.284500122070312,53990000
2014-06-27,16.228500366210938,48324000
2014-06-30,16.23900032043457,53426000
2014-07-01,16.61949920654297,63472000
2014-07-02,16.642499923706055,53626000
2014-07-03,16.874500274658203,38886000
2014-07-07,16.677499771118164,42578000
2014-07-08,16.190500259399414,85432000
2014-07-09,16.49850082397461,63322000
2014-07-10,16.395999908447266,53300000
2014-07-11,17.309999465942383,166016000
2014-07-14,17.766000747680664,112198000
2014-07-15,17.722000122070312,83418000
2014-07-16,17.795000076293945,70072000
2014-07-17,17.622499465942383,72720000
2014-07-18,17.933000564575195,68148000
2014-07-21,17.988000869750977,45568000
2014-07-22,18.04199981689453,57778000
2014-07-23,17.906999588012695,53746000
2014-07-24,17.930500030517578,141774000
2014-07-25,16.20050048828125,356930000
2014-07-28,16.02050018310547,118640000
2014-07-29,16.0,57676000
2014-07-30,16.125499725341797,79380000
2014-07-31,15.649499893188477,103840000
2014-08-01,15.352999687194824,148830000
2014-08-04,15.682499885559082,84018000
2014-08-05,15.616000175476074,57042000
2014-08-06,15.694499969482422,45938000
2014-08-07,15.572500228881836,58712000
2014-08-08,15.84000015258789,54118000
2014-08-11,15.916500091552734,49372000
2014-08-12,15.965999603271484,38316000
2014-08-13,16.31399917602539,98782000
2014-08-14,16.660499572753906,68408000
2014-08-15,16.681499481201172,77934000
2014-08-18,16.726499557495117,49708000
2014-08-19,16.756500244140625,34276000
2014-08-20,16.788999557495117,36210000
2014-08-21,16.64550018310547,39422000
2014-08-22,16.579500198364258,44224000
2014-08-25,16.701000213623047,39154000
2014-08-26,17.09149932861328,73094000
2014-08-27,17.159000396728516,59232000
2014-08-28,17.000999450683594,45054000
2014-08-29,16.95199966430664,38790000
2014-09-02,17.118999481201172,46520000
2014-09-03,16.950000762939453,39874000
2014-09-04,17.297500610351562,79312000
2014-09-05,17.319000244140625,42140000
2014-09-08,17.117000579833984,59106000
2014-09-09,16.487499237060547,92936000
2014-09-10,16.566499710083008,75948000
2014-09-11,16.525999069213867,54404000
2014-09-12,16.559499740600586,68586000
2014-09-15,16.194499969482422,80008000
2014-09-16,16.38800048828125,65198000
2014-09-17,16.200000762939453,82720000
2014-09-18,16.25,51538000
2014-09-19,16.56599998474121,137724000
2014-09-22,16.225000381469727,62194000
2014-09-23,16.181499481201172,47052000
2014-09-24,16.410499572753906,52844000
2014-09-25,16.096500396728516,58576000
2014-09-26,16.160499572753906,72760000
2014-09-29,16.090999603271484,38492000
2014-09-30,16.121999740600586,52724000
2014-10-01,15.873000144958496,61782000
2014-10-02,15.920499801635742,71078000
2014-10-03,16.136999130249023,60748000
2014-10-06,16.110000610351562,45806000
2014-10-07,15.848999977111816,47308000
2014-10-08,16.135000228881836,69056000
2014-10-09,15.768500328063965,71758000
2014-10-10,15.569499969482422,73638000
2014-10-13,15.322500228881836,87278000
2014-10-14,15.415499687194824,67716000
2014-10-15,15.298500061035156,106878000
2014-10-16,15.142999649047852,94626000
2014-10-17,15.182000160217285,88102000
2014-10-20,15.310500144958496,64690000
2014-10-21,15.766500473022461,71186000
2014-10-22,15.648500442504883,62518000
2014-10-23,15.659000396728516,180764000
2014-10-24,14.352999687194824,396022000
2014-10-27,14.498499870300293,119012000
2014-10-28,14.779500007629395,111452000
2014-10-29,14.706000328063965,97638000
2014-10-30,14.953499794006348,81104000
2014-10-31,15.27299976348877,91014000
2014-11-03,15.28600025177002,64850000
2014-11-04,15.14050006866455,68548000
2014-11-05,14.826000213623047,93490000
2014-11-06,14.831999778747559,75162000
2014-11-07,14.993000030517578,52948000
2014-11-10,15.255499839782715,56182000
2014-11-11,15.600500106811523,76072000
2014-11-12,15.575499534606934,43660000
2014-11-13,15.824000358581543,73728000
2014-11-14,16.391000747680664,177556000
2014-11-17,16.15250015258789,95698000
2014-11-18,16.24650001525879,70990000
2014-11-19,16.32699966430664,65632000
2014-11-20,16.527000427246094,68734000
2014-11-21,16.631500244140625,89332000
2014-11-24,16.781999588012695,55084000
2014-11-25,16.75200080871582,51300000
2014-11-26,16.678499221801758,39672000
2014-11-28,16.93199920654297,61036000
2014-12-01,16.299999237060547,98898000
2014-12-02,16.315500259399414,55806000
2014-12-03,15.824999809265137,113620000
2014-12-04,15.846500396728516,65806000
2014-12-05,15.631500244140625,65304000
2014-12-08,15.331999778747559,72784000
2014-12-09,15.625,80990000
2014-12-10,15.291999816894531,64918000
2014-12-11,15.368000030517578,65258000
2014-12-12,15.366000175476074,63070000
2014-12-15,15.303500175476074,76832000
2014-12-16,14.753000259399414,130026000
2014-12-17,14.944000244140625,88670000
2014-12-18,14.886500358581543,154762000
2014-12-19,14.994999885559082,174182000
2014-12-22,15.32699966430664,80076000
2014-12-23,15.314499855041504,54274000
2014-12-24,15.15149974822998,30276000
2014-12-26,15.454500198364258,57876000
2014-12-29,15.60200023651123,60180000
2014-12-30,15.515000343322754,41860000
2014-12-31,15.517499923706055,40960000
2015-01-02,15.425999641418457,55664000
2015-01-05,15.10949993133545,55484000
2015-01-06,14.76449966430664,70380000
2015-01-07,14.920999526977539,52806000
2015-01-08,15.02299976348877,61768000
2015-01-09,14.846500396728516,51848000
2015-01-12,14.570500373840332,68428000
2015-01-13,14.737000465393066,82728000
2015-01-14,14.66349983215332,110774000
2015-01-15,14.34749984741211,88384000
2015-01-16,14.536999702453613,69564000
2015-01-20,14.472000122070312,61502000
2015-01-21,14.862500190734863,201302000
2015-01-22,15.515999794006348,107252000
2015-01-23,15.619500160217285,89928000
2015-01-26,15.482999801635742,63394000
2015-01-27,15.337499618530273,58406000
2015-01-28,15.195500373840332,61276000
2015-01-29,15.58899974822998,173132000
2015-01-30,17.726499557495117,477122000
2015-02-02,18.223499298095703,204638000
2015-02-03,18.177499771118164,124252000
2015-02-04,18.237499237060547,83398000
2015-02-05,18.694499969482422,144952000
2015-02-06,18.714000701904297,77848000
2015-02-09,18.527999877929688,54492000
2015-02-10,18.649999618530273,45744000
2015-02-11,18.756999969482422,55730000
2015-02-12,18.85849952697754,55822000
2015-02-13,19.09149932861328,69502000
2015-02-17,18.771499633789062,73464000
2015-02-18,18.668500900268555,53012000
2015-02-19,18.950000762939453,59076000
2015-02-20,19.183000564575195,65160000
2015-02-23,19.006999969482422,43540000
2015-02-24,18.929500579833984,38416000
2015-02-25,19.26849937438965,63490000
2015-02-26,19.239999771118164,53742000
2015-02-27,19.007999420166016,50646000
2015-03-02,19.283000946044922,42784000
2015-03-03,19.230499267578125,38930000
2015-03-04,19.13599967956543,45182000
2015-03-05,19.39150047302246,53870000
2015-03-06,19.004499435424805,52540000
2015-03-09,18.92799949645996,46228000
2015-03-10,18.475500106811523,62420000
2015-03-11,18.318500518798828,49902000
2015-03-12,18.711999893188477,56200000
2015-03-13,18.52899932861328,52234000
2015-03-16,18.667499542236328,47082000
2015-03-17,18.59600067138672,40740000
2015-03-18,18.756999969482422,53082000
2015-03-19,18.66200065612793,38314000
2015-03-20,18.92449951171875,75272000
2015-03-23,18.75550079345703,44786000
2015-03-24,18.704500198364258,44564000
2015-03-25,18.54800033569336,68590000
2015-03-26,18.36750030517578,58600000
2015-03-27,18.527999877929688,52196000
2015-03-30,18.72949981689453,36418000
2015-03-31,18.604999542236328,50122000
2015-04-01,18.51300048828125,49162000
2015-04-02,18.612499237060547,37506000
2015-04-06,18.851999282836914,61014000
2015-04-07,18.720500946044922,39098000
2015-04-08,19.059999465942383,52728000
2015-04-09,19.177000045776367,47846000
2015-04-10,19.13249969482422,51470000
2015-04-13,19.118000030517578,37890000
2015-04-14,19.25550079345703,51672000
2015-04-15,19.172500610351562,38664000
2015-04-16,19.302000045776367,41608000
2015-04-17,18.777999877929688,76794000
2015-04-20,19.475500106811523,100322000
2015-04-21,19.55900001525879,92870000
2015-04-22,19.489999771118164,69494000
2015-04-23,19.499500274658203,159600000
2015-04-24,22.2549991607666,343538000
2015-04-27,21.92799949645996,108618000
2015-04-28,21.465499877929688,82810000
2015-04-29,21.4685001373291,72434000
2015-04-30,21.089000701904297,72958000
2015-05-01,21.14349937438965,71316000
2015-05-04,21.152000427246094,45408000
2015-05-05,21.059499740600586,57128000
2015-05-06,20.954999923706055,51050000
2015-05-07,21.3439998626709,55322000
2015-05-08,21.684499740600586,58176000
2015-05-11,21.642499923706055,47874000
2015-05-12,21.551000595092773,38956000
2015-05-13,21.3435001373291,39926000
2015-05-14,21.61400032043457,37770000
2015-05-15,21.299999237060547,84806000
2015-05-18,21.261999130249023,47804000
2015-05-19,21.085500717163086,49284000
2015-05-20,21.19300079345703,43924000
2015-05-21,21.581499099731445,82428000
2015-05-22,21.381500244140625,40412000
2015-05-26,21.273500442504883,44884000
2015-05-27,21.570999145507812,44622000
2015-05-28,21.328500747680664,38248000
2015-05-29,21.46150016784668,60322000
2015-06-01,21.54599952697754,45066000
2015-06-02,21.54949951171875,33378000
2015-06-03,21.829500198364258,54558000
2015-06-04,21.538999557495117,50216000
2015-06-05,21.34749984741211,38158000
2015-06-08,21.174999237060547,43450000
2015-06-09,21.27400016784668,45774000
2015-06-10,21.53849983215332,43446000
2015-06-11,21.648500442504883,58450000
2015-06-12,21.496000289916992,41088000
2015-06-15,21.183500289916992,41020000
2015-06-16,21.363000869750977,45928000
2015-06-17,21.390499114990234,43718000
2015-06-18,21.969499588012695,67568000
2015-06-19,21.746000289916992,89902000
2015-06-22,21.81450080871582,36472000
2015-06-23,22.29949951171875,64900000
2015-06-24,22.04199981689453,52416000
2015-06-25,22.0049991607666,44750000
2015-06-26,21.905000686645508,52490000
2015-06-29,21.493000030517578,55064000
2015-06-30,21.704500198364258,51938000
2015-07-01,21.86949920654297,39742000
2015-07-02,21.885499954223633,26868000
2015-07-06,21.802000045776367,38064000
2015-07-07,21.836000442504883,69084000
2015-07-08,21.485000610351562,47662000
2015-07-09,21.719499588012695,45428000
2015-07-10,22.175500869750977,48020000
2015-07-13,22.778499603271484,79136000
2015-07-14,23.278499603271484,94724000
2015-07-15,23.059499740600586,59748000
2015-07-16,23.77400016784668,81912000
2015-07-17,24.15049934387207,98644000
2015-07-20,24.405000686645508,95050000
2015-07-21,24.399999618530273,63636000
2015-07-22,24.41349983215332,62298000
2015-07-23,24.108999252319336,187488000
2015-07-24,26.47100067138672,438188000
2015-07-27,26.570499420166016,149820000
2015-07-28,26.30150032043457,105462000
2015-07-29,26.450000762939453,75052000
2015-07-30,26.83799934387207,74862000
2015-07-31,26.8075008392334,60512000
2015-08-03,26.75149917602539,60284000
2015-08-04,26.594999313354492,58692000
2015-08-05,26.850500106811523,57788000
2015-08-06,26.472999572753906,76410000
2015-08-07,26.131000518798828,79384000
2015-08-10,26.200000762939453,52318000
2015-08-11,26.37299919128418,53532000
2015-08-12,26.295499801635742,79246000
2015-08-13,26.482999801635742,57904000
2015-08-14,26.576000213623047,39896000
2015-08-17,26.76099967956543,51634000
2015-08-18,26.750999450683594,41426000
2015-08-19,26.645999908447266,46480000
2015-08-20,25.788999557495117,88160000
2015-08-21,24.723499298095703,134130000
2015-08-24,23.168500900268555,201952000
2015-08-25,23.318500518798828,113586000
2015-08-26,25.03849983215332,127172000
2015-08-27,25.918500900268555,122290000
2015-08-28,25.90049934387207,54934000
2015-08-31,25.644500732421875,60046000
2015-09-01,24.82699966430664,77290000
